Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;-0.0108;0.0000;2.0000;-0.0108;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;-1.0770;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 14:00:04.2295;Controllers;23;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;-0.0111;0.0000;2.0000;-0.0111;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;-1.1092;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 14:00:04.2795;Controllers;24;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;-0.0165;0.0000;2.0000;-0.0165;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;-1.6467;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 14:00:04.3295;Controllers;25;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;0.0004;0.0000;2.0000;0.0004;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;0.0384;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 14:00:04.3795;Controllers;26;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;0.0212;0.0000;2.0000;0.0212;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;2.1179;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 14:00:04.4295;Controllers;27;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;0.0122;0.0000;2.0000;0.0122;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;1.2234;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 14:00:04.4795;Controllers;28;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;-0.0309;0.0000;2.0000;-0.0309;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;-3.0880;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 14:00:04.5295;Controllers;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;405;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0187;-0.0080;-0.0029;354.9917;0.2350;0.3781;NULL;-0.0026;0.0000;2.0000;-0.0026;0.0000;2.0000;NULL;NULL;0.3785;-0.4687;0.5757;45.8425;78.1344;196.5659;0.3736;-0.4632;0.5746;45.7334;78.2284;196.4697;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0430;-0.0844;0.5898;354.3407;0.2954;4.4210;0.0485;-0.0891;0.5834;354.2381;0.7887;4.9496;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;-0.2579;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0500;2026-03-23 14:00:04.5795;Controllers;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Completed;BlockEvent;1480;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0243;-0.0091;-0.0035;355.2519;0.5762;359.8192;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.3785;-0.4687;0.5758;45.7244;78.5311;196.5996;0.3728;-0.4634;0.5754;45.6594;78.8785;196.6521;0;NULL;NULL;NULL;NULL;-0.1856;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0363;-0.0959;0.5845;355.9548;358.4659;8.8372;0.0343;-0.0974;0.5788;355.9329;358.1075;8.8063;1;NULL;2.1822;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-03-23 14:00:04.0795;Controllers;NULL;30;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Translation;anonymous;NULL;Exposure Started;BlockEvent;1719;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0240;-0.0088;-0.0019;355.2812;359.9213;0.0752;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.3783;-0.4687;0.5760;45.6919;78.7040;196.6269;0.3728;-0.4634;0.5754;45.6593;78.8790;196.6526;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0431;-0.0898;0.5834;355.3148;358.8532;8.6854;0.0439;-0.0915;0.5763;355.4445;358.8166;8.5637;0;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;OpenLoop;NULL;NULL;NULL;NULL;NULL;Exposure;2.0005;2026-03-23 14:00:06.5800;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;1719;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0240;-0.0088;-0.0019;355.2812;359.9213;0.0752;0.1888;0.6640;-0.0327;2.0000;0.6640;-0.0327;2.0000;NULL;0;0.3783;-0.4687;0.5760;45.6919;78.7040;196.6269;0.3728;-0.4634;0.5754;45.6593;78.8790;196.6526;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0431;-0.0898;0.5834;355.3148;358.8532;8.6854;0.0439;-0.0915;0.5763;355.4445;358.8166;8.5637;0;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:06.6000;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;1841;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0261;-0.0092;-0.0039;355.3948;5.6279;0.9292;0.1202;0.5608;-0.0363;2.0000;0.5608;-0.0363;2.0000;NULL;0;0.3783;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8790;196.6528;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1721;-0.0846;0.5909;356.9312;13.7039;4.9977;0.1811;-0.0865;0.5831;357.1865;14.6587;6.0504;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;1.0318;2026-03-23 14:00:07.6318;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Missed;PointerEvent;1841;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0261;-0.0092;-0.0039;355.3948;5.6279;0.9292;0.1803;0.3208;0.0072;2.0000;0.3208;0.0072;2.0000;NULL;0;0.3783;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8790;196.6528;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1721;-0.0846;0.5909;356.9312;13.7039;4.9977;0.1811;-0.0865;0.5831;357.1865;14.6587;6.0504;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:07.6518;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;1912;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0237;-0.0092;-0.0033;355.5636;5.0633;0.9316;0.1478;0.4399;0.0473;2.0000;0.4399;0.0473;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6598;78.8781;196.6520;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1571;-0.0898;0.5929;357.8984;11.8878;6.2079;0.1702;-0.0902;0.5837;357.5510;12.3211;6.7961;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;0.5913;2026-03-23 14:00:08.2431;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;1912;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0237;-0.0092;-0.0033;355.5636;5.0633;0.9316;0.0831;0.4334;0.0174;2.0000;0.4334;0.0174;2.0000;NULL;1;0.3782;-0.4687;0.5761;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6598;78.8781;196.6520;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1571;-0.0898;0.5929;357.8984;11.8878;6.2079;0.1702;-0.0902;0.5837;357.5510;12.3211;6.7961;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:08.2631;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;1912;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0237;-0.0092;-0.0033;355.5636;5.0633;0.9316;0.1513;-0.1262;-0.0292;2.0000;-0.1262;-0.0292;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6598;78.8781;196.6520;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1571;-0.0898;0.5929;357.8984;11.8878;6.2079;0.1702;-0.0902;0.5837;357.5510;12.3211;6.7961;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:08.2831;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;1977;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0252;-0.0085;-0.0037;354.8852;0.8716;359.6629;0.1356;-0.0058;0.0474;2.0000;-0.0058;0.0474;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8791;196.6527;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0340;-0.0914;0.5814;356.8691;358.3138;8.2486;0.0244;-0.0943;0.5768;357.4213;358.9684;7.2634;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;1;0;0.0000;0.0000;2.0000;Exposure;0.5419;2026-03-23 14:00:08.8250;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;1977;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0252;-0.0085;-0.0037;354.8852;0.8716;359.6629;0.0223;-0.0163;0.0054;2.0000;-0.0163;0.0054;2.0000;NULL;1;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8791;196.6527;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0340;-0.0914;0.5814;356.8691;358.3138;8.2486;0.0244;-0.0943;0.5768;357.4213;358.9684;7.2634;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;1;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:08.8450;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;1977;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0252;-0.0085;-0.0037;354.8852;0.8716;359.6629;0.2080;-0.7059;0.0102;2.0000;-0.7059;0.0102;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8791;196.6527;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0340;-0.0914;0.5814;356.8691;358.3138;8.2486;0.0244;-0.0943;0.5768;357.4213;358.9684;7.2634;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:08.8650;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;2045;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0171;-0.0083;-0.0066;354.2716;352.9102;0.1374;0.1554;-0.6499;-0.0143;2.0000;-0.6499;-0.0143;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0942;-0.0948;0.5467;357.1973;343.8250;9.4454;-0.1120;-0.0931;0.5338;357.2554;342.3752;9.1473;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;2;2;-0.5000;0.0000;2.0000;Exposure;0.5669;2026-03-23 14:00:09.4319;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;2045;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0171;-0.0083;-0.0066;354.2716;352.9102;0.1374;0.0575;-0.5428;-0.0135;2.0000;-0.5428;-0.0135;2.0000;NULL;1;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0942;-0.0948;0.5467;357.1973;343.8250;9.4454;-0.1120;-0.0931;0.5338;357.2554;342.3752;9.1473;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;2;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:09.4519;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;2045;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0171;-0.0083;-0.0066;354.2716;352.9102;0.1374;0.1649;0.5457;0.0555;2.0000;0.5457;0.0555;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0942;-0.0948;0.5467;357.1973;343.8250;9.4454;-0.1120;-0.0931;0.5338;357.2554;342.3752;9.1473;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:09.4719;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;2112;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0116;-0.0086;-0.0067;354.8917;4.9284;3.8194;0.2151;0.6018;-0.0663;2.0000;0.6018;-0.0663;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6594;78.8783;196.6516;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1478;-0.0868;0.5869;357.6247;9.2168;4.1666;0.1702;-0.0894;0.5771;357.0357;10.6422;7.0471;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;3;1;0.5000;0.0000;2.0000;Exposure;0.5578;2026-03-23 14:00:10.0297;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;2112;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0116;-0.0086;-0.0067;354.8917;4.9284;3.8194;0.0403;0.4724;0.0103;2.0000;0.4724;0.0103;2.0000;NULL;1;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6594;78.8783;196.6516;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1478;-0.0868;0.5869;357.6247;9.2168;4.1666;0.1702;-0.0894;0.5771;357.0357;10.6422;7.0471;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;3;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:10.0497;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;2112;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0116;-0.0086;-0.0067;354.8917;4.9284;3.8194;0.1959;-0.3757;0.0530;2.0000;-0.3757;0.0530;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6594;78.8783;196.6516;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1478;-0.0868;0.5869;357.6247;9.2168;4.1666;0.1702;-0.0894;0.5771;357.0357;10.6422;7.0471;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:10.0697;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;2184;4dbe95b5-5537-4b91-973a-b1f17c57d53f;NULL;0.0197;-0.0053;-0.0086;353.3294;353.6559;358.2457;0.1339;-0.4111;0.0351;2.0000;-0.4111;0.0351;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0851;-0.0917;0.5486;356.4493;345.0493;7.3737;-0.0992;-0.0897;0.5365;355.9307;344.0279;7.6992;1;NULL;NULL;24f1c577-0aad-4537-86b5-2ef5bed3495e;NULL;NULL;4;2;-0.5000;0.0000;2.0000;Exposure;0.5998;2026-03-23 14:00:10.6695;Controllers;NULL;NULL;OpenXR
