Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;1719;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0240;-0.0088;-0.0019;355.2812;359.9213;0.0752;0.1844;0.4016;-0.0546;2.0000;0.4016;-0.0546;2.0000;NULL;0;0.3783;-0.4687;0.5760;45.6919;78.7040;196.6269;0.3728;-0.4634;0.5754;45.6593;78.8790;196.6526;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0431;-0.0898;0.5834;355.3148;358.8532;8.6854;0.0439;-0.0915;0.5763;355.4445;358.8166;8.5637;0;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:59.2517;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;1841;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0261;-0.0092;-0.0039;355.3948;5.6279;0.9292;0.1296;0.5972;0.0300;2.0000;0.5972;0.0300;2.0000;NULL;0;0.3783;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8790;196.6528;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1721;-0.0846;0.5909;356.9312;13.7039;4.9977;0.1811;-0.0865;0.5831;357.1865;14.6587;6.0504;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;1.0318;2026-03-23 14:01:00.2835;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Missed;PointerEvent;1841;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0261;-0.0092;-0.0039;355.3948;5.6279;0.9292;0.1395;0.4479;-0.0453;2.0000;0.4479;-0.0453;2.0000;NULL;0;0.3783;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8790;196.6528;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1721;-0.0846;0.5909;356.9312;13.7039;4.9977;0.1811;-0.0865;0.5831;357.1865;14.6587;6.0504;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:00.3035;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;1912;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0237;-0.0092;-0.0033;355.5636;5.0633;0.9316;0.2128;0.3583;-0.0555;2.0000;0.3583;-0.0555;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6598;78.8781;196.6520;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1571;-0.0898;0.5929;357.8984;11.8878;6.2079;0.1702;-0.0902;0.5837;357.5510;12.3211;6.7961;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;0.5913;2026-03-23 14:01:00.8948;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;1912;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0237;-0.0092;-0.0033;355.5636;5.0633;0.9316;0.0850;0.4510;0.0243;2.0000;0.4510;0.0243;2.0000;NULL;1;0.3782;-0.4687;0.5761;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6598;78.8781;196.6520;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1571;-0.0898;0.5929;357.8984;11.8878;6.2079;0.1702;-0.0902;0.5837;357.5510;12.3211;6.7961;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:00.9148;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;1912;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0237;-0.0092;-0.0033;355.5636;5.0633;0.9316;0.1865;-0.1582;0.0346;2.0000;-0.1582;0.0346;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6598;78.8781;196.6520;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1571;-0.0898;0.5929;357.8984;11.8878;6.2079;0.1702;-0.0902;0.5837;357.5510;12.3211;6.7961;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:00.9348;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;1977;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0252;-0.0085;-0.0037;354.8852;0.8716;359.6629;0.1231;-0.0428;-0.0404;2.0000;-0.0428;-0.0404;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8791;196.6527;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0340;-0.0914;0.5814;356.8691;358.3138;8.2486;0.0244;-0.0943;0.5768;357.4213;358.9684;7.2634;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;1;0;0.0000;0.0000;2.0000;Exposure;0.5419;2026-03-23 14:01:01.4767;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;1977;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0252;-0.0085;-0.0037;354.8852;0.8716;359.6629;0.0570;-0.0462;0.0117;2.0000;-0.0462;0.0117;2.0000;NULL;1;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8791;196.6527;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0340;-0.0914;0.5814;356.8691;358.3138;8.2486;0.0244;-0.0943;0.5768;357.4213;358.9684;7.2634;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;1;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:01.4967;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;1977;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0252;-0.0085;-0.0037;354.8852;0.8716;359.6629;0.1959;-0.4828;-0.0683;2.0000;-0.4828;-0.0683;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6595;78.8791;196.6527;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0340;-0.0914;0.5814;356.8691;358.3138;8.2486;0.0244;-0.0943;0.5768;357.4213;358.9684;7.2634;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:01.5167;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2045;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0171;-0.0083;-0.0066;354.2716;352.9102;0.1374;0.2132;-0.6944;-0.0306;2.0000;-0.6944;-0.0306;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0942;-0.0948;0.5467;357.1973;343.8250;9.4454;-0.1120;-0.0931;0.5338;357.2554;342.3752;9.1473;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;2;2;-0.5000;0.0000;2.0000;Exposure;0.5669;2026-03-23 14:01:02.0836;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;2045;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0171;-0.0083;-0.0066;354.2716;352.9102;0.1374;0.0721;-0.4376;-0.0127;2.0000;-0.4376;-0.0127;2.0000;NULL;1;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0942;-0.0948;0.5467;357.1973;343.8250;9.4454;-0.1120;-0.0931;0.5338;357.2554;342.3752;9.1473;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;2;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:02.1036;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2045;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0171;-0.0083;-0.0066;354.2716;352.9102;0.1374;0.1791;0.3618;-0.0399;2.0000;0.3618;-0.0399;2.0000;NULL;0;0.3782;-0.4687;0.5761;45.6912;78.7074;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0942;-0.0948;0.5467;357.1973;343.8250;9.4454;-0.1120;-0.0931;0.5338;357.2554;342.3752;9.1473;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:02.1236;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2112;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0116;-0.0086;-0.0067;354.8917;4.9284;3.8194;0.1791;0.5465;0.0605;2.0000;0.5465;0.0605;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6594;78.8783;196.6516;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1478;-0.0868;0.5869;357.6247;9.2168;4.1666;0.1702;-0.0894;0.5771;357.0357;10.6422;7.0471;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;3;1;0.5000;0.0000;2.0000;Exposure;0.5578;2026-03-23 14:01:02.6814;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;2112;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0116;-0.0086;-0.0067;354.8917;4.9284;3.8194;0.0577;0.4432;-0.0036;2.0000;0.4432;-0.0036;2.0000;NULL;1;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6594;78.8783;196.6516;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1478;-0.0868;0.5869;357.6247;9.2168;4.1666;0.1702;-0.0894;0.5771;357.0357;10.6422;7.0471;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;3;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:02.7014;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2112;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0116;-0.0086;-0.0067;354.8917;4.9284;3.8194;0.1809;-0.3193;0.0028;2.0000;-0.3193;0.0028;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6594;78.8783;196.6516;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1478;-0.0868;0.5869;357.6247;9.2168;4.1666;0.1702;-0.0894;0.5771;357.0357;10.6422;7.0471;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:02.7214;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2184;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0197;-0.0053;-0.0086;353.3294;353.6559;358.2457;0.1804;-0.3248;-0.0150;2.0000;-0.3248;-0.0150;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0851;-0.0917;0.5486;356.4493;345.0493;7.3737;-0.0992;-0.0897;0.5365;355.9307;344.0279;7.6992;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;4;2;-0.5000;0.0000;2.0000;Exposure;0.5998;2026-03-23 14:01:03.3212;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Missed;PointerEvent;2184;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0197;-0.0053;-0.0086;353.3294;353.6559;358.2457;0.1432;-0.5217;-0.0496;2.0000;-0.5217;-0.0496;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6912;78.7073;196.6275;0.3728;-0.4634;0.5754;45.6596;78.8786;196.6521;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0851;-0.0917;0.5486;356.4493;345.0493;7.3737;-0.0992;-0.0897;0.5365;355.9307;344.0279;7.6992;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;4;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:03.3412;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2252;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0164;-0.0084;-0.0090;354.6386;350.9333;0.1167;0.1619;-0.3391;0.0062;2.0000;-0.3391;0.0062;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6910;78.7084;196.6276;0.3728;-0.4634;0.5754;45.6593;78.8790;196.6526;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1033;-0.0963;0.5361;356.7762;341.1382;8.0551;-0.1202;-0.0977;0.5233;356.8352;340.4708;8.6069;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;4;2;-0.5000;0.0000;2.0000;Exposure;0.5666;2026-03-23 14:01:03.9078;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;2252;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0164;-0.0084;-0.0090;354.6386;350.9333;0.1167;0.0478;-0.5474;0.0020;2.0000;-0.5474;0.0020;2.0000;NULL;1;0.3782;-0.4687;0.5762;45.6910;78.7084;196.6276;0.3728;-0.4634;0.5754;45.6593;78.8790;196.6526;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1033;-0.0963;0.5361;356.7762;341.1382;8.0551;-0.1202;-0.0977;0.5233;356.8352;340.4708;8.6069;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;4;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:03.9278;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2252;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0164;-0.0084;-0.0090;354.6386;350.9333;0.1167;0.1363;-0.1257;0.0184;2.0000;-0.1257;0.0184;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6910;78.7084;196.6276;0.3728;-0.4634;0.5754;45.6593;78.8790;196.6526;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1033;-0.0963;0.5361;356.7762;341.1382;8.0551;-0.1202;-0.0977;0.5233;356.8352;340.4708;8.6069;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:03.9478;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2301;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0039;-0.0091;-0.0079;355.3274;356.0545;3.6107;0.1424;-0.1262;0.0231;2.0000;-0.1262;0.0231;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6910;78.7084;196.6276;0.3728;-0.4634;0.5754;45.6596;78.8785;196.6523;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0095;-0.0920;0.5685;357.2112;355.5091;5.7672;0.0303;-0.0916;0.5627;356.8904;356.6974;6.1477;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;5;0;0.0000;0.0000;2.0000;Exposure;0.4085;2026-03-23 14:01:04.3563;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;2301;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0039;-0.0091;-0.0079;355.3274;356.0545;3.6107;0.0561;-0.0231;-0.0179;2.0000;-0.0231;-0.0179;2.0000;NULL;1;0.3782;-0.4687;0.5762;45.6910;78.7084;196.6276;0.3728;-0.4634;0.5754;45.6596;78.8785;196.6523;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0095;-0.0920;0.5685;357.2112;355.5091;5.7672;0.0303;-0.0916;0.5627;356.8904;356.6974;6.1477;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;5;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:04.3763;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2301;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0039;-0.0091;-0.0079;355.3274;356.0545;3.6107;0.2160;-0.4147;-0.0695;2.0000;-0.4147;-0.0695;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6910;78.7084;196.6276;0.3728;-0.4634;0.5754;45.6596;78.8785;196.6523;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0095;-0.0920;0.5685;357.2112;355.5091;5.7672;0.0303;-0.0916;0.5627;356.8904;356.6974;6.1477;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:04.3963;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2361;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0084;-0.0083;-0.0103;354.4774;351.1072;0.4507;0.2091;-0.4218;0.0679;2.0000;-0.4218;0.0679;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6910;78.7084;196.6276;0.3728;-0.4634;0.5754;45.6594;78.8806;196.6541;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1067;-0.0984;0.5347;357.6016;342.3023;10.7393;-0.1232;-0.1001;0.5242;358.2482;341.1320;10.7424;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;6;2;-0.5000;0.0000;2.0000;Exposure;0.4997;2026-03-23 14:01:04.8960;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;2361;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0084;-0.0083;-0.0103;354.4774;351.1072;0.4507;0.0404;-0.4854;-0.0132;2.0000;-0.4854;-0.0132;2.0000;NULL;1;0.3782;-0.4687;0.5762;45.6910;78.7084;196.6276;0.3728;-0.4634;0.5754;45.6594;78.8806;196.6541;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1067;-0.0984;0.5347;357.6016;342.3023;10.7393;-0.1232;-0.1001;0.5242;358.2482;341.1320;10.7424;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;6;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:04.9160;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2361;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0084;-0.0083;-0.0103;354.4774;351.1072;0.4507;0.2077;0.3256;0.0395;2.0000;0.3256;0.0395;2.0000;NULL;0;0.3782;-0.4687;0.5762;45.6910;78.7084;196.6276;0.3728;-0.4634;0.5754;45.6594;78.8806;196.6541;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1067;-0.0984;0.5347;357.6016;342.3023;10.7393;-0.1232;-0.1001;0.5242;358.2482;341.1320;10.7424;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:04.9360;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2430;5dc860d9-9d77-4915-87c6-6d68399bcc49;NULL;0.0129;-0.0089;-0.0095;354.8062;3.5474;3.7440;0.1422;0.6231;-0.0249;2.0000;0.6231;-0.0249;2.0000;NULL;0;0.3781;-0.4687;0.5762;45.6910;78.7084;196.6276;0.3728;-0.4634;0.5754;45.6593;78.8792;196.6524;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1465;-0.0865;0.5811;357.7666;9.4140;4.1755;0.1617;-0.0839;0.5710;356.5855;10.7364;5.6861;1;NULL;NULL;6b95bea7-ff14-4595-9e09-c42f3d7b227d;NULL;NULL;7;1;0.5000;0.0000;2.0000;Exposure;0.5753;2026-03-23 14:01:05.5113;Controllers;NULL;NULL;OpenXR
