Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;10970;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0539;-0.0017;-0.0134;355.6286;359.4764;1.0815;NULL;0.0116;0.0000;2.0000;0.0116;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;1.1618;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.8330;2026-03-23 14:00:48.6700;Hands;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;11312;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0496;-0.0024;-0.0155;355.2859;0.0983;359.8799;NULL;0.0476;0.0000;2.0000;0.0476;0.0000;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;4.7625;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.8489;2026-03-23 14:00:51.5189;Hands;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Completed;BlockEvent;11312;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0496;-0.0024;-0.0155;355.2859;0.0983;359.8799;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;0.3347;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;4.3252;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-03-23 14:00:51.5389;Hands;NULL;30;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Exposure Started;BlockEvent;11553;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0578;-0.0025;-0.0143;355.6312;359.1084;2.1106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;OpenLoop;NULL;NULL;NULL;NULL;NULL;Exposure;2.0076;2026-03-23 14:00:53.5465;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;11553;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0578;-0.0025;-0.0143;355.6312;359.1084;2.1106;0.2050;0.3309;-0.0406;2.0000;0.3309;-0.0406;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:53.5665;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;11854;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0480;-0.0051;-0.0134;357.3291;8.9346;1.0463;0.1448;0.6407;-0.0120;2.0000;0.6407;-0.0120;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;2.5076;2026-03-23 14:00:56.0741;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;11854;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0480;-0.0051;-0.0134;357.3291;8.9346;1.0463;0.0171;0.5170;-0.0006;2.0000;0.5170;-0.0006;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:56.0941;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;11854;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0480;-0.0051;-0.0134;357.3291;8.9346;1.0463;0.1853;-0.3298;0.0257;2.0000;-0.3298;0.0257;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:56.1141;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;12174;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0629;-0.0051;-0.0096;357.4465;351.0831;0.5315;0.1876;-0.3299;0.0277;2.0000;-0.3299;0.0277;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;1;2;-0.5000;0.0000;2.0000;Exposure;2.8050;2026-03-23 14:00:58.9191;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;12174;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0629;-0.0051;-0.0096;357.4465;351.0831;0.5315;0.0396;-0.4617;0.0036;2.0000;-0.4617;0.0036;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;1;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:58.9391;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;12174;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0629;-0.0051;-0.0096;357.4465;351.0831;0.5315;0.2175;0.2131;0.0152;2.0000;0.2131;0.0152;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:00:58.9591;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;12509;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0471;-0.0055;-0.0108;357.2686;1.2017;359.6654;0.1323;-0.0075;0.0462;2.0000;-0.0075;0.0462;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;2;0;0.0000;0.0000;2.0000;Exposure;2.7909;2026-03-23 14:01:01.7500;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;12509;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0471;-0.0055;-0.0108;357.2686;1.2017;359.6654;0.1415;0.0885;-0.0386;2.0000;0.0885;-0.0386;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;2;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:01.7700;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;12967;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0298;-0.0080;-0.2126;359.2466;0.7452;0.9000;0.1259;-0.1239;-0.0078;2.0000;-0.1239;-0.0078;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;2;0;0.0000;0.0000;2.0000;Exposure;3.8157;2026-03-23 14:01:05.5857;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;12967;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0298;-0.0080;-0.2126;359.2466;0.7452;0.9000;0.0318;0.0005;-0.0111;2.0000;0.0005;-0.0111;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;2;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:05.6057;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;12967;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0298;-0.0080;-0.2126;359.2466;0.7452;0.9000;0.1804;-0.4874;0.0630;2.0000;-0.4874;0.0630;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:05.6257;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;13293;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0327;-0.0093;-0.2120;359.8337;358.0977;0.5103;0.1533;-0.4502;-0.0507;2.0000;-0.4502;-0.0507;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;3;2;-0.5000;0.0000;2.0000;Exposure;2.7159;2026-03-23 14:01:08.3416;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;13293;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0327;-0.0093;-0.2120;359.8337;358.0977;0.5103;0.0644;-0.4357;0.0005;2.0000;-0.4357;0.0005;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;3;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:08.3616;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;13293;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0327;-0.0093;-0.2120;359.8337;358.0977;0.5103;0.1448;0.0824;0.0417;2.0000;0.0824;0.0417;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:08.3816;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;13619;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0267;-0.0066;-0.2146;358.2714;1.5127;0.3705;0.1438;-0.1177;-0.0289;2.0000;-0.1177;-0.0289;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;4;0;0.0000;0.0000;2.0000;Exposure;2.7160;2026-03-23 14:01:11.0976;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;13619;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0267;-0.0066;-0.2146;358.2714;1.5127;0.3705;0.0185;0.0055;-0.0062;2.0000;0.0055;-0.0062;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;4;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:11.1176;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;13619;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0267;-0.0066;-0.2146;358.2714;1.5127;0.3705;0.1610;0.5894;0.0469;2.0000;0.5894;0.0469;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:11.1376;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;13945;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0239;-0.0036;-0.2143;357.1774;4.7913;0.8217;0.1802;0.6794;0.0059;2.0000;0.6794;0.0059;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;5;1;0.5000;0.0000;2.0000;Exposure;2.7159;2026-03-23 14:01:13.8535;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;13945;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0239;-0.0036;-0.2143;357.1774;4.7913;0.8217;0.0743;0.5404;0.0218;2.0000;0.5404;0.0218;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;5;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:13.8735;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;13945;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0239;-0.0036;-0.2143;357.1774;4.7913;0.8217;0.1965;-0.3036;-0.0021;2.0000;-0.3036;-0.0021;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:13.8935;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;14272;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0348;-0.0035;-0.2100;357.2745;356.1686;0.5576;0.1642;-0.6622;-0.0089;2.0000;-0.6622;-0.0089;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;6;2;-0.5000;0.0000;2.0000;Exposure;2.7244;2026-03-23 14:01:16.6179;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;14272;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0348;-0.0035;-0.2100;357.2745;356.1686;0.5576;0.0625;-0.4375;-0.0001;2.0000;-0.4375;-0.0001;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;6;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:16.6379;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;14272;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0348;-0.0035;-0.2100;357.2745;356.1686;0.5576;0.1899;-0.1716;0.0285;2.0000;-0.1716;0.0285;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:16.6579;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;14608;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0282;-0.0056;-0.2149;357.8880;0.8279;0.6776;0.1250;0.1244;0.0044;2.0000;0.1244;0.0044;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;7;0;0.0000;0.0000;2.0000;Exposure;2.7993;2026-03-23 14:01:19.4572;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;14608;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0282;-0.0056;-0.2149;357.8880;0.8279;0.6776;0.0249;-0.0238;-0.0026;2.0000;-0.0238;-0.0026;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;7;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:19.4772;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;14608;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0282;-0.0056;-0.2149;357.8880;0.8279;0.6776;0.1835;0.6197;0.0487;2.0000;0.6197;0.0487;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:19.4972;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;14929;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0251;-0.0063;-0.2142;358.3453;4.8887;0.7819;0.1343;0.6235;-0.0185;2.0000;0.6235;-0.0185;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;8;1;0.5000;0.0000;2.0000;Exposure;2.6745;2026-03-23 14:01:22.1717;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;14929;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0251;-0.0063;-0.2142;358.3453;4.8887;0.7819;0.0738;0.4274;-0.0046;2.0000;0.4274;-0.0046;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;8;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:22.1917;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;14929;fd66a6fd-c9e4-456a-8f78-6fab2881e660;NULL;-0.0251;-0.0063;-0.2142;358.3453;4.8887;0.7819;0.2045;-0.3116;0.0279;2.0000;-0.3116;0.0279;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;NULL;620cb1f8-1850-4b88-b669-42ee79ab9b9b;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-23 14:01:22.2117;Hands;NULL;NULL;OpenXR
